log_discount_price,log_actual_price,log_no_of_ratings,discount_price,predicted_price,actual_price,price_gap,price_action
-0.8343410433520919,-0.5366097502885511,-1.3271670861484888,-0.4725181793581795,1553.416273818431,999.0,554.4162738184309,Raise Price
0.15299002508546256,0.09206082804909296,-0.4651384273644946,-0.2994133865780151,2481.9382363836303,2250.0,231.93823638363028,Raise Price
-0.7838799296749415,-1.1709642975406873,2.301864365265707,-0.46819055953867544,-498.9013953574122,440.0,-938.9013953574122,Lower Price
-1.7024951855413488,-1.2465716487320502,-0.3437498414976787,-0.5157943775532207,1152.2341251626576,399.0,753.2341251626576,Raise Price
-0.7366767102482202,-0.5366097502885511,0.9819228250403388,-0.4638629397191713,1283.5844866335765,999.0,284.5844866335765,Raise Price
-0.6187258241209413,-0.4892719444827811,-0.4869531660995824,-0.4517456042245598,1321.5710025889512,1062.0,259.57100258895116,Raise Price
-0.14356555335909837,-0.17244076190194174,-1.4849497917930874,-0.3773105433290891,1803.24082988587,1599.0,204.24082988586997,Raise Price
0.7609977468075906,0.43317210548360646,0.40266770471452656,0.003520000787272703,4613.029591409765,3495.0,1118.029591409765,Raise Price
-1.0268604097494565,-1.2465716487320502,0.40766525450895474,-0.48653966757337286,-208.355107949983,399.0,-607.355107949983,Lower Price
0.27725350948025734,0.3636555486139728,0.7888562957643678,-0.25613718838297395,3269.964147299299,3195.0,74.96414729929893,Keep Same
-0.503760909230658,-0.9324085039010632,-0.4342086046798227,-0.43789722080214666,-78.13613046560931,599.0,-677.1361304656093,Lower Price
-1.0833669591375963,-1.2446370118921146,1.4807465122248786,-0.49000176342897617,-155.55412798862017,400.0,-555.5541279886202,Lower Price
-0.3273759334878531,-0.6182453590700764,-0.44429355933161363,-0.41193150188512195,621.9397242698087,899.0,-277.0602757301913,Lower Price
-0.5734703982552636,-0.5366097502885511,0.9645621633088824,-0.4465524604411549,1054.026333641972,999.0,55.02633364197209,Keep Same
-1.107251401462658,-1.315399996471849,0.4303077645399341,-0.49138660177121746,-258.02800960932655,365.0,-623.0280096093265,Lower Price
-0.572009067000085,-0.7281302662546402,-1.0021279725000307,-0.4463793556483747,612.036815851161,780.0,-167.963184148839,Lower Price
-0.503760909230658,-0.22244660545756426,-1.5895890144138123,-0.43789722080214666,1981.668407794109,1499.0,482.66840779410904,Raise Price
0.9815409058070084,0.838793076771508,0.9794817351064146,0.19237732971043212,6853.605712922166,5900.0,953.6057129221663,Raise Price
-1.0804355081195025,-0.9324085039010632,-0.40519322822698817,-0.48982865863619596,814.8659494795529,599.0,215.8659494795529,Raise Price
-0.22879792624904058,-0.5961788480567162,-1.7244924353102802,-0.39444791781432537,670.9643766058362,925.0,-254.03562339416385,Lower Price
-1.1713437857164084,-1.675346513090536,-0.644735871744181,-0.4948867806812324,-1098.9373496430935,229.0,-1327.9373496430935,Lower Price
-0.38157821158754496,-0.3333242375080346,-0.4342086046798227,-0.42058674152413017,1475.8214431798415,1299.0,176.82144317984148,Raise Price
0.3068179380743561,0.00045569312650309876,0.6495219853598776,-0.24471227205948312,2283.5561004942665,1999.0,284.5561004942665,Raise Price
-0.07311765331780476,0.00045569312650309876,-1.7244924353102802,-0.3615580071860941,2275.2301776921445,1999.0,276.2301776921445,Raise Price
-1.1739323310878529,-1.2465716487320502,0.6983349749090583,-0.4950218024196009,46.40526887269971,399.0,-352.5947311273003,Lower Price
-1.1102925536608548,-0.5366097502885511,-1.7244924353102802,-0.4915597065639976,2052.0750192354667,999.0,1053.0750192354667,Raise Price
-0.6505306632233372,-0.9324085039010632,0.1546756016566785,-0.4552077000801631,84.07365052813839,599.0,-514.9263494718616,Lower Price
-0.9470862416678981,-0.5366097502885511,0.9882108203663604,-0.48117341899718774,1623.8601568056597,999.0,624.8601568056597,Raise Price
0.1203057783047839,0.31229087931539007,0.7465815329386847,-0.3096265693520448,3028.7644012391515,2990.0,38.76440123915154,Keep Same
-1.0630893342341337,-1.1553108024851306,0.5409087362655517,-0.488790029879515,107.11643233229552,449.0,-341.8835676677045,Lower Price
0.7370153999177743,0.8518134075543029,1.1193757871464598,-0.013790478490743743,5662.252527709228,6000.0,-337.74747229077184,Lower Price
-0.6033274437966161,-0.5358353157894489,-0.3196967580957231,-0.45001455629675813,1160.945121520269,1000.0,160.9451215202689,Raise Price
-0.7741924231498819,-0.7192525181247478,-0.3520497452031143,-0.4673250355747746,893.8926819264643,789.0,104.89268192646432,Raise Price
1.2430046643405128,0.9482074829995761,1.7835865557430184,0.5041390615075083,9220.266488008143,6795.0,2425.266488008143,Raise Price
-0.10297469885915785,0.31461883795748924,0.43345497311405917,-0.36841988117189983,3061.3557769341082,2999.0,62.355776934108235,Keep Same
1.2254631650300547,1.0677770551947872,0.5458710293164305,0.47955818093272495,9447.414579032155,7929.0,1518.4145790321545,Raise Price
0.36339955650514044,0.7842659825238932,-0.9697749853926392,-0.22151622982694108,4644.58408378181,5499.0,-854.4159162181904,Lower Price
-0.8343410433520919,-1.0736751937036053,0.9416712267623754,-0.4725181793581795,-75.51987964646287,499.0,-574.5198796464629,Lower Price
-1.0804355081195025,-0.5366097502885511,0.9133550862741509,-0.48982865863619596,1863.6340611778992,999.0,864.6340611778992,Raise Price
-0.6837816640423752,-0.7911418140985212,0.26101693982082463,-0.4586697959357664,524.383821925494,719.0,-194.61617807450602,Lower Price
-0.6505306632233372,-0.5366097502885511,0.9416712267623754,-0.4552077000801631,1159.8053760115645,999.0,160.80537601156448,Raise Price
-0.10402100129268636,0.00045569312650309876,1.296871691078364,-0.36865530369008087,2132.4102875562826,1999.0,133.41028755628258,Raise Price
-0.2398380762429571,0.00045569312650309876,-0.20884642060121078,-0.39652517532768733,2283.550465016289,1999.0,284.55046501628885,Raise Price
-0.7551940550001796,-0.5366097502885511,0.6745633353391111,-0.46559398764697296,1327.3458879406367,999.0,328.34588794063666,Raise Price
-1.7024951855413488,-1.7797726369948617,-0.4982532868041467,-0.5157943775532207,-342.8823793001102,200.0,-542.8823793001102,Lower Price
0.7084270382156137,0.4095442332846307,0.4782915508824172,-0.033697529660462654,4341.854641913608,3390.0,951.8546419136082,Raise Price
-1.0517496334447405,-1.0736751937036053,-0.022842316843435215,-0.48809761070839436,345.376941036533,499.0,-153.62305896346697,Lower Price
-0.6328671120060608,-0.7482305283669244,-1.074414208013364,-0.4533035473595813,640.8965702671039,760.0,-119.10342973289607,Lower Price
-0.5734703982552636,-0.6182453590700764,-0.8842785152613741,-0.4465524604411549,917.7014869996729,899.0,18.701486999672852,Keep Same
-1.0775157595318265,-0.5366097502885511,-0.749375094364906,-0.4896555538434158,1942.6685412434267,999.0,943.6685412434267,Raise Price
-0.5734703982552636,-0.059531887855641896,-1.4849497917930874,-0.4465524604411549,2523.0380909911196,1850.0,673.0380909911196,Raise Price
-0.088783032428573,-0.1254674922834879,-1.9146281280622706,-0.36519320783447756,1934.8982558654952,1699.0,235.89825586549523,Raise Price
0.8601351842360403,0.5375211365415573,0.8590378045964518,0.0814171575383467,5329.585154717475,3999.0,1330.5851547174752,Raise Price
-1.5587147433089792,-1.4694739473161174,-0.10916949103136456,-0.5106012337698157,221.62655426982565,299.0,-77.37344573017435,Keep Same
-0.13147608720429857,0.00045569312650309876,-0.2894325598199802,-0.3747139714373866,2224.298235287798,1999.0,225.29823528779798,Raise Price
0.7348179138884244,0.4175005178978549,1.668410586657487,-0.015348421625765222,4401.7775487182935,3425.0,976.7775487182935,Raise Price
-0.3929179123769382,-0.17632458783761598,-0.6000418482609625,-0.4223177894519318,1938.1945210145045,1591.0,347.1945210145045,Raise Price
-1.33713864308081,-1.6719850255975317,0.9416712267623754,-0.5026384133019282,-850.388717748212,230.0,-1080.388717748212,Lower Price
-0.781932136113898,-0.5366097502885511,0.34386299819600386,-0.46801745474589523,1385.4584987554235,999.0,386.45849875542353,Raise Price
0.45851990078364274,0.2025482547062372,2.3921167967401162,-0.17824003163189997,2988.4302508831975,2595.0,393.43025088319746,Raise Price
-0.03431151226808072,-0.12958038596712723,-0.2750027346125046,-0.35221034837596527,1825.8365493762667,1690.0,135.8365493762667,Raise Price
-1.2967197381907165,-0.9324085039010632,0.9886910378352153,-0.5009073653741265,1152.6177252525558,599.0,553.6177252525558,Raise Price
-0.7186166309377909,-0.7095062053169959,0.43345497311405917,-0.46213189179136965,796.9531957271447,799.0,-2.0468042728552973,Keep Same
-0.6554229627346901,-0.22244660545756426,1.2051143493416234,-0.45572701445850355,2038.8895933840495,1499.0,539.8895933840495,Raise Price
-0.8773767526432925,-1.0736751937036053,-0.8589246478981271,-0.47598027521378283,86.16216138424898,499.0,-412.837838615751,Lower Price
0.27725350948025734,-0.08117991565502226,-0.2894325598199802,-0.25613718838297395,2070.786963839986,1799.0,271.78696383998613,Raise Price
0.44045982147321405,0.17335214815494793,1.0313297758055413,-0.1868952712709082,2942.093571028831,2499.0,443.09357102883087,Raise Price
-0.5589868348730994,-0.22244660545756426,-0.2610037154227937,-0.4448214125133532,1982.9813333143275,1499.0,483.98133331432746,Raise Price
0.7370153999177743,1.247483034985057,-1.7244924353102802,-0.013790478490743743,6921.799972091288,9999.0,-3077.2000279087124,Lower Price
0.4960712906712345,0.609783041929998,-0.6941428225093839,-0.15954471401164222,4367.702603843244,4390.0,-22.297396156755894,Keep Same
-0.9949398800346867,-0.8129692195238565,0.4564089345591155,-0.4844624100600109,954.9438980370978,699.0,255.94389803709782,Raise Price
-0.7366767102482202,-0.7595120488726184,0.49919838552488344,-0.4638629397191713,679.7680610830357,749.0,-69.23193891696428,Keep Same
-0.06650528839102476,0.21850015979893067,0.9416712267623754,-0.36000006405107265,2752.7037628433877,2649.0,103.70376284338772,Raise Price
-0.030820355043292173,0.17335214815494793,-0.0708680226708039,-0.35134482441206444,2668.7432650943697,2499.0,169.7432650943697,Raise Price
0.8705678037265815,0.7027868875600588,-0.4982532868041467,0.09024550197013509,5916.648213480683,4950.0,966.6482134806829,Raise Price
-1.2473079734021821,-0.6903738344412884,0.2108542559067893,-0.4986570030679844,1778.5524855006224,819.0,959.5524855006224,Raise Price
0.0025389927206002226,0.20374120590701958,-0.9395107871168963,-0.3428626895658364,2794.3254871745116,2599.0,195.32548717451164,Raise Price
0.32159411840377394,0.43427946833015896,2.1471758587377034,-0.2388267091049575,3447.08445163874,3500.0,-52.91554836125988,Keep Same
-0.9470862416678981,-0.7095062053169959,0.9416712267623754,-0.48117341899718774,1138.8711291969066,799.0,339.8711291969066,Raise Price
-1.0804355081195025,-1.0736751937036053,-0.7901775410129526,-0.48982865863619596,436.2009345613733,499.0,-62.79906543862671,Keep Same
-0.44012113180365936,-0.3333242375080346,-1.9146281280622706,-0.42924198116313844,1612.322256817385,1299.0,313.3222568173851,Raise Price
-1.243641820112459,-0.9324085039010632,0.535893369555247,-0.4984838982752042,1072.7809517190612,599.0,473.78095171906125,Raise Price
-0.07755934338498657,-0.09727277655838756,-0.40519322822698817,-0.3625966359427751,1934.1759669814737,1762.0,172.17596698147372,Raise Price
-0.5734703982552636,-0.5366097502885511,0.3569677480947063,-0.4465524604411549,1084.84725031994,999.0,85.84725031994003,Keep Same
-0.14356555335909837,0.00045569312650309876,1.6979843392323772,-0.3773105433290891,2129.132682987143,1999.0,130.1326829871432,Raise Price
-0.2808260379544209,-0.42764570604238855,0.6251563845739084,-0.4039686814172344,1065.5067100337465,1150.0,-84.49328996625354,Keep Same
0.3211637588444882,0.20105447816520208,0.10050787581419916,-0.2389998138977377,2893.0039067834864,2590.0,303.0039067834864,Raise Price
0.7418751922156335,0.5375211365415573,-0.15087984177203284,-0.010328382635140453,4859.524630395793,3999.0,860.5246303957929,Raise Price
-0.503760909230658,-0.5578175462031792,-1.9146281280622706,-0.43789722080214666,1052.8335837921913,972.0,80.83358379219135,Keep Same
-0.31597193697076653,0.00045569312650309876,-0.2027164990991708,-0.41002734916454014,2343.5757052244658,1999.0,344.57570522446576,Raise Price
-0.6505306632233372,-0.3953430604860091,-0.8119922797480406,-0.4552077000801631,1646.9557301486939,1199.0,447.9557301486939,Raise Price
-0.22971160038398147,-0.17244076190194174,-1.5895890144138123,-0.3946210226071055,1859.1557956217903,1599.0,260.1557956217903,Raise Price
-0.8343410433520919,-0.9324085039010632,0.5446353703211984,-0.4725181793581795,342.8139963947133,599.0,-256.1860036052867,Lower Price
-1.7024951855413488,-1.4668955034995088,0.2232935082882858,-0.5157943775532207,502.43499388422606,300.0,202.43499388422606,Raise Price
-1.2811575330141207,-0.5366097502885511,-1.1152166546614106,-0.5002149462030059,2344.694159261852,999.0,1345.6941592618518,Raise Price
0.8020556780555744,0.6608248760710067,2.8694359636266684,0.03450575869492214,5303.044340505294,4689.0,614.0443405052938,Raise Price
-1.1414204875322362,-1.6107406371186594,0.10998157817346,-0.49329075449179927,-1011.0753085295792,249.0,-1260.0753085295792,Lower Price
0.036351764394284156,-0.1504788505042444,0.9294216751585412,-0.3338612403412678,1700.3834869998882,1645.0,55.38348699988819,Keep Same
-0.22971160038398147,-0.46276135933465995,2.089426007751526,-0.3946210226071055,854.1958916080639,1099.0,-244.8041083919361,Lower Price
-0.9846019545695598,-0.5366097502885511,0.9416712267623754,-0.4837699908888902,1691.2053452661153,999.0,692.2053452661153,Raise Price
0.5101693104978197,0.5549508099022037,-1.4849497917930874,-0.1522743127148753,4283.539305223406,4090.0,193.5393052234058,Raise Price
-0.7366767102482202,-0.6182453590700764,-0.07548808287309913,-0.4638629397191713,1107.1134661504948,899.0,208.1134661504948,Raise Price
0.7748148394473929,1.2475605132763918,-0.0992968670679899,0.013753956136436006,6990.728473417628,10000.0,-3009.2715265823717,Lower Price
-0.7366767102482202,-0.5366097502885511,-0.9395107871168963,-0.4638629397191713,1381.051388533373,999.0,382.05138853337303,Raise Price
0.10194820788443233,0.13848721475569836,0.013093479420986421,-0.31516592272101007,2570.7676986394117,2389.0,181.76769863941172,Raise Price
-0.572009067000085,-0.3953430604860091,-1.4849497917930874,-0.4463793556483747,1574.5684311952336,1199.0,375.56843119523364,Raise Price
0.4726535975961581,0.7445228274378197,1.3521868790895888,-0.17131583992069338,4596.054179987264,5224.0,-627.9458200127356,Lower Price
-1.3582177979821943,-0.8129692195238565,-1.074414208013364,-0.503503937265829,1714.8899709660554,699.0,1015.8899709660554,Raise Price
-1.1414204875322362,-1.5229311179673555,1.1815387127659345,-0.49329075449179927,-817.9192359234248,279.0,-1096.9192359234248,Lower Price
1.1869597463065715,1.1050687597149063,0.490947164125991,0.4276267430986756,9193.88636418429,8320.0,873.8863641842909,Raise Price
-0.5734703982552636,-0.8129692195238565,-0.014615223062430514,-0.4465524604411549,324.7112913038409,699.0,-374.2887086961591,Lower Price
-1.6742784270005353,-1.2465716487320502,0.20322917217297667,-0.5138902248326388,1075.1869819403037,399.0,676.1869819403037,Raise Price
-0.14356555335909837,0.5755092715243377,-1.9146281280622706,-0.3773105433290891,3933.3119045778913,4200.0,-266.68809542210874,Lower Price
1.228083988079736,1.0253035660080103,1.939616335625165,0.4831933815811084,9282.467379241296,7506.0,1776.467379241296,Raise Price
-0.14356555335909837,0.03825936872218449,-1.3994533216618223,-0.3773105433290891,2392.812381212168,2099.0,293.812381212168,Raise Price
0.4238154509839969,0.5171092540526911,1.4091600713755976,-0.1946849869460156,3863.0385508036234,3895.0,-31.961449196376634,Keep Same
0.4331090455297461,0.21850015979893067,0.16590805047753285,-0.19035736712651147,3100.322072773007,2649.0,451.3220727730072,Raise Price
0.44045982147321405,0.17335214815494793,0.4725553042186844,-0.1868952712709082,2970.43804062782,2499.0,471.4380406278201,Raise Price
-1.0717109985076305,-0.5755377325989104,-1.036879595616598,-0.4893093442578555,1836.987021082638,950.0,886.987021082638,Raise Price
-1.7024951855413488,-1.7836370921471043,-0.40519322822698817,-0.5164867967243413,-364.5129545938744,199.0,-563.5129545938744,Lower Price
0.27725350948025734,0.10874627218307135,1.2961247851853555,-0.25613718838297395,2525.7099227050376,2299.0,226.70992270503757,Raise Price
-0.14356555335909837,-0.31506457742687694,0.08757099143271982,-0.3773105433290891,1321.4537642942819,1330.0,-8.546235705718118,Keep Same
0.8876314743982424,0.7837022708570883,0.6455479588862767,0.10495940935644907,6174.749829439755,5495.0,679.7498294397546,Raise Price
-1.0241465066359718,-0.6182453590700764,-1.5895890144138123,-0.4863665627805927,1659.2160232895044,899.0,760.2160232895044,Raise Price
0.8457793464756095,1.1896691027038242,-0.36049920474376945,0.06947292683651536,7159.388122940324,9280.0,-2120.611877059676,Lower Price
0.9062430651460676,0.5566535074172648,1.8160100271910442,0.12140436467056469,5574.859287365891,4099.0,1475.8592873658909,Raise Price
-0.5734703982552636,-0.6182453590700764,1.4783875232605135,-0.4465524604411549,797.8525692220501,899.0,-101.14743077794992,Lower Price
0.1690653106408018,0.00045569312650309876,-0.6941428225093839,-0.2942202427946102,2242.9581034477615,1999.0,243.95810344776146,Raise Price
0.40294410857155244,0.5375211365415573,-1.4849497917930874,-0.20420575054892465,4033.3524527804957,3999.0,34.352452780495696,Keep Same
-0.38157821158754496,-0.8129692195238565,0.9416712267623754,-0.42058674152413017,54.03485706595711,699.0,-644.9651429340429,Lower Price
-0.44012113180365936,-0.6182453590700764,-1.074414208013364,-0.42924198116313844,766.5834699804282,899.0,-132.41653001957184,Lower Price
-1.7024951855413488,-2.0065393907311715,-0.0708680226708039,-0.5175254254810223,-1018.8008187652504,149.0,-1167.8008187652504,Lower Price
0.8392367324979974,0.5745865351382203,0.5616451430241303,0.06410667826033026,5347.490282975568,4195.0,1152.4902829755683,Raise Price
-0.36930430562596633,-0.46205729599512174,0.20578466796530268,-0.41868258880354836,1068.396342088251,1100.0,-31.603657911748996,Keep Same
1.033570978362336,1.0746834266103031,-1.209317628909832,0.24586671067950294,7972.949974854139,8000.0,-27.050025145860673,Keep Same
-0.9470862416678981,-1.2945140512496436,-0.7302323418754463,-0.48117341899718774,-425.3034873189208,375.0,-800.3034873189208,Lower Price
-0.27691481981070265,-0.22244660545756426,0.12232261454928733,-0.40327626224611374,1666.3057119705982,1499.0,167.30571197059817,Raise Price
-0.09104858731153292,-0.001095501889791038,-0.09443742132914867,-0.3657125222128181,2193.9132468887615,1995.0,198.91324688876148,Raise Price
-0.6505306632233372,-0.5366097502885511,-0.5463911371537179,-0.4552077000801631,1235.2890292207703,999.0,236.28902922077032,Raise Price
-0.14356555335909837,-1.2465716487320502,-0.7302323418754463,-0.3773105433290891,-1262.7365770297474,399.0,-1661.7365770297474,Lower Price
-0.06650528839102476,-0.17195664963886526,0.9416712267623754,-0.36000006405107265,1652.1083314255366,1600.0,52.10833142553656,Keep Same
-0.22971160038398147,-0.5366097502885511,0.6838494272468374,-0.3946210226071055,717.3360967455937,999.0,-281.66390325440625,Lower Price
-0.7956768959058652,-1.0736751937036053,-0.15087984177203284,-0.4692291882953564,-81.74633455323783,499.0,-580.7463345532378,Lower Price
0.5885913631959231,0.43405812233469665,0.17687772770611954,-0.10917121931261435,4050.0319056572093,3499.0,551.0319056572093,Raise Price
0.2251579905421833,0.06008677414751904,-0.10916949103136456,-0.27517871558879203,2415.9388880545803,2159.0,256.9388880545803,Raise Price
-0.06650528839102476,-0.22244660545756426,-1.5895890144138123,-0.36000006405107265,1638.1914264001693,1499.0,139.19142640016935,Raise Price
-1.243641820112459,-1.4694739473161174,0.9416712267623754,-0.4984838982752042,-461.6493444939679,299.0,-760.6493444939679,Lower Price
0.6951239101603411,0.5141203536566665,-0.9697749853926392,-0.04269897888503121,4662.904548675873,3880.0,782.9045486758732,Raise Price
-1.3413061532163302,-1.2465716487320502,-0.39590713631926183,-0.5028115180947084,424.81153526089474,399.0,25.811535260894743,Keep Same
-0.40432011305771376,-0.6182453590700764,-0.5463911371537179,-0.4240315269004555,701.5305799175294,899.0,-197.4694200824706,Lower Price
0.1253868982766939,0.20374120590701958,0.9416712267623754,-0.3080686262170233,2714.576110013553,2599.0,115.5761100135528,Raise Price
-1.5643626173192486,-1.7097887011932125,0.5046196287639564,-0.5107743385625959,-475.2170261864112,219.0,-694.2170261864112,Lower Price
-1.7024951855413488,-1.2465716487320502,0.9416712267623754,-0.5157943775532207,1087.0296817890599,399.0,688.0296817890599,Raise Price
-1.243641820112459,-1.4694739473161174,-0.9697749853926392,-0.4984838982752042,-364.68906480068017,299.0,-663.6890648006802,Lower Price
-1.0054260245268103,-0.5366097502885511,-0.08962781693779066,-0.4851548292311315,1780.081050133957,999.0,781.081050133957,Raise Price
-0.5734703982552636,-0.3333242375080346,0.14024577644920294,-0.4465524604411549,1668.8493105036268,1299.0,369.84931050362684,Raise Price
-1.243641820112459,-1.4694739473161174,-0.2750027346125046,-0.4984838982752042,-399.93217618430026,299.0,-698.9321761843003,Lower Price
-0.14356555335909837,-1.0752263887198994,0.63239473385049,-0.3773105433290891,-848.8799937410349,498.0,-1346.879993741035,Lower Price
1.1520058435543348,0.9712342466515671,0.9848354574933399,0.382792601768613,8483.551126747767,7000.0,1483.5511267477668,Raise Price
-1.611187951927486,-1.607647532604385,-0.5338855342496689,-0.5121591769048371,-37.38871419532097,250.0,-287.388714195321,Lower Price
-0.3273759334878531,-0.3333242375080346,0.9901287466283083,-0.41193150188512195,1352.2950055329156,1299.0,53.29500553291564,Keep Same
-0.543379343417432,-0.46276135933465995,-0.9697749853926392,-0.4429172597927714,1321.6748592045788,1099.0,222.67485920457875,Raise Price
-0.9975473553450487,-0.7095062053169959,0.779202557959836,-0.48463551485279105,1234.7856104048628,799.0,435.78561040486284,Raise Price
-1.021442636458926,-0.9324085039010632,0.6573704081842522,-0.48619345798781255,654.8872606830664,599.0,55.887260683066415,Keep Same
0.6971863607336523,0.9822232501907182,0.917842511114975,-0.04131414054278989,5893.833595805315,7100.0,-1206.1664041946851,Lower Price
1.1758053419881873,1.0253035660080103,1.4844296839558002,0.4130859405051418,8818.324797412504,7506.0,1312.3247974125043,Raise Price
0.9470591418575077,0.7104175915700028,-0.559239401612916,0.15896810470386039,6359.945001975593,4999.0,1360.9450019755932,Raise Price
0.711967689908374,0.5846766956919307,0.8949632263668442,-0.031274062561540354,4827.168263590216,4250.0,577.1682635902162,Raise Price
-0.3485773034534216,-0.17244076190194174,-1.9146281280622706,-0.41539359774072526,1972.521497980043,1599.0,373.521497980043,Raise Price
1.1836577269286888,1.0746834266103031,0.9958359041001731,0.4232991232791715,9052.725830497042,8000.0,1052.725830497042,Raise Price
-0.503760909230658,-0.5358353157894489,1.20299179400646,-0.43789722080214666,956.6509203325413,1000.0,-43.34907966745868,Keep Same
-1.425365476857375,-1.087749031429451,-0.7901775410129526,-0.5061005091575315,1060.0745400346486,490.0,570.0745400346486,Raise Price
-1.3625075231818986,-0.9311182094282804,0.24253445621677167,-0.5036770420586091,1323.561655312356,600.0,723.5616553123559,Raise Price
-0.0672370503829358,-0.22193022979576785,0.4287262037916564,-0.3601731688438528,1537.469021928889,1500.0,37.469021928889106,Keep Same
-0.14356555335909837,-2.3207025355621576,-1.3271670861484888,-0.3773105433290891,-4260.149891498826,99.0,-4359.149891498826,Lower Price
-0.44012113180365936,-0.5366097502885511,0.9416712267623754,-0.42924198116313844,894.4246364460123,999.0,-104.5753635539877,Lower Price
-0.5734703982552636,-0.5366097502885511,-0.29681747334759234,-0.4465524604411549,1118.011248096741,999.0,119.01124809674093,Raise Price
0.1253868982766939,-0.22244660545756426,0.9886910378352153,-0.3080686262170233,1510.8792137211199,1499.0,11.879213721119868,Keep Same
-1.2967197381907165,-1.6107406371186594,-0.5338855342496689,-0.5009073653741265,-682.1883841134731,249.0,-931.1883841134731,Lower Price
1.1803407323550152,0.825550203527914,1.7461840927954446,0.4189715034596674,8282.55605275571,5800.0,2482.55605275571,Raise Price
-0.6424488566843732,-0.9082529604767859,-0.022842316843435215,-0.45434217611626226,149.82786891919113,618.0,-468.17213108080887,Lower Price
0.3177117356816096,0.5377148177453777,-0.3868013683196816,-0.240384652239979,3862.702095300264,4000.0,-137.29790469973614,Lower Price
1.1380501434896875,0.9589635638071724,-1.1599106781446291,0.3654821224905966,8439.89791222334,6890.0,1549.8979122233395,Raise Price
-0.18537099146046424,-0.3333242375080346,1.0161872457054382,-0.3859657829680973,1245.2248623555279,1299.0,-53.775137644472125,Keep Same
-0.06650528839102476,-0.17244076190194174,0.9416712267623754,-0.36000006405107265,1650.743745811567,1599.0,51.743745811566896,Keep Same
-0.44012113180365936,0.00045569312650309876,0.9416712267623754,-0.42924198116313844,2408.2713900628896,1999.0,409.2713900628896,Raise Price
0.5661504205645091,0.5375211365415573,0.6016514395363582,-0.12198097397834652,4261.172665890831,3999.0,262.172665890831,Raise Price
-0.8555424133176598,-0.9375912767492531,0.9720812819265101,-0.4742492272859812,340.9562590360765,595.0,-254.04374096392348,Lower Price
-0.22971160038398147,-0.22244660545756426,0.4811335736261997,-0.3946210226071055,1613.1626713229543,1499.0,114.16267132295434,Raise Price
-0.9744081163870998,-1.3500346629389106,-0.031216330753269687,-0.48307757171776955,-570.047259094672,349.0,-919.047259094672,Lower Price
-1.0027903602334902,-0.8019786572085312,-0.06629303694514742,-0.48498172443835136,1026.2455120830155,709.0,317.24551208301546,Raise Price
-1.1414204875322362,-0.5366097502885511,0.09408404498423299,-0.49329075449179927,2017.4246191279672,999.0,1018.4246191279672,Raise Price
-0.9470862416678981,-0.8129692195238565,-1.4849497917930874,-0.48117341899718774,970.3291101187478,699.0,271.32911011874785,Raise Price
-1.0517496334447405,-0.5366097502885511,0.10368709014319821,-0.48809761070839436,1852.8053468009648,999.0,853.8053468009648,Raise Price
1.0015096541967532,1.2315132216349054,-0.19666567556769154,0.21245748567293118,8148.138455188866,9795.0,-1646.861544811134,Lower Price
0.06684397806057948,-0.04173813870532596,-1.7244924353102802,-0.32537910549503973,2144.06929764216,1893.0,251.0692976421601,Raise Price
-0.38045385156611117,-0.8129692195238565,-1.5895890144138123,-0.42041363673135,181.31632118099697,699.0,-517.683678819003,Lower Price
0.44045982147321405,0.6287819827884767,-0.9697749853926392,-0.1868952712709082,4327.339246501294,4499.0,-171.66075349870607,Lower Price
-0.9470862416678981,-1.0736751937036053,0.4867664619857996,-0.48117341899718774,135.44973769300304,499.0,-363.55026230699696,Lower Price
-0.8198574799699277,-0.9324085039010632,-0.9395107871168963,-0.4713064458087184,394.8293578576322,599.0,-204.1706421423678,Lower Price
1.0922639131518215,0.98971580300174,-0.16753007547175364,0.31095411276484475,8109.242322024589,7169.0,940.2423220245892,Raise Price
-1.0241465066359718,-1.0736751937036053,0.07762859106606841,-0.4863665627805927,290.90715294322035,499.0,-208.09284705677965,Lower Price
-0.38270430272593825,-0.22244660545756426,0.36791608159795947,-0.4207598463169104,1748.7913741005304,1499.0,249.79137410053045,Raise Price
-0.7385074898021493,-0.5366097502885511,0.125357785775524,-0.46403604451195146,1329.8028436820732,999.0,330.8028436820732,Raise Price
-1.0775157595318265,-1.1535908869024507,-0.7693326729800718,-0.4896555538434158,204.57276025845385,450.0,-245.42723974154615,Lower Price
-0.38157821158754496,-0.22244660545756426,-0.91108194271971,-0.42058674152413017,1812.5463754105776,1499.0,313.54637541057764,Raise Price
0.15299002508546256,0.00045569312650309876,0.9416712267623754,-0.2994133865780151,2152.3653477947487,1999.0,153.3653477947487,Raise Price
0.6298158605605844,0.4320631577462217,0.5320963259967497,-0.084590338737831,4143.793629528563,3490.0,653.7936295285626,Raise Price
1.000319977543298,1.0246840390678775,0.4853645706058111,0.21124575212347005,7522.790772550134,7500.0,22.790772550133624,Keep Same
0.6946073875047599,0.6933396461353861,1.0130080313764391,-0.043045188470591536,5065.694679651053,4890.0,175.69467965105287,Raise Price
-0.5734703982552636,-0.5358353157894489,0.9416712267623754,-0.4465524604411549,1057.3704303145314,1000.0,57.370430314531404,Keep Same
